,filename,museum,score,liked_count,followers,norm_score
4817,36113541_1717620731606363_5811818881588658176_n.jpg,elyseemusee,0.03381109886071297,92,2721,0.006147472520129631
4818,31246167_2086045628278102_5999734554171015168_n.jpg,mcbalausanne,0.033787191124558746,67,1983,0.006143125659010681
4819,12093236_154635778221324_1240628544_n.jpg,olympicmuseum,0.033742331288343565,11,326,0.006134969325153375
4820,21433916_1646347642055507_6708120896327909376_n.jpg,hermitage_lausanne,0.03374035989717224,105,3112,0.006134610890394952
4821,10576104_496184907182687_239179092_n.jpg,olympicmuseum,0.033734939759036145,14,415,0.006133625410733845
4822,22793787_674254079438232_1285308468437188608_n.jpg,mcbalausanne,0.03373015873015873,17,504,0.006132756132756132
4823,32307765_2011024255883637_1220698961870848000_n.jpg,olympicmuseum,0.033725910064239834,126,3736,0.006131983648043606
4824,19050757_239643863189048_2568951516060712960_n.jpg,hermitage_lausanne,0.03371868978805395,105,3114,0.006130670870555264
4825,13714194_629977793828817_2019331010_n.jpg,olympicmuseum,0.033707865168539325,9,267,0.006128702757916241
4826,34843015_1801056123270619_7966751939910172672_n.jpg,olympicmuseum,0.033707865168539325,9,267,0.006128702757916241
4827,36113561_1927922910593899_780139225445040128_n.jpg,olympicmuseum,0.033707865168539325,21,623,0.006128702757916241
4828,36747847_1693713987409056_7469305743900934144_n.jpg,mcbalausanne,0.03368421052631579,32,950,0.006124401913875598
4829,36768326_246134126183746_5180333108527890432_n.jpg,mcbalausanne,0.03368421052631579,32,950,0.006124401913875598
4830,22794543_1774503549513394_7075503272022245376_n.jpg,olympicmuseum,0.03368083400160385,126,3741,0.0061237880002916086
4831,40843775_163736447878491_1217113227280099176_n.jpg,olympicmuseum,0.03366906474820144,117,3475,0.006121648136036625
4832,26277985_2013546098657370_2965677774041251840_n.jpg,mudaclausanne,0.033658383139351995,107,3179,0.006119706025336727
4833,18723132_249603538852951_2026131911146995712_n.jpg,olympicmuseum,0.03365384615384615,7,208,0.006118881118881119
4834,13731332_1244998972178258_1877690360_n.jpg,olympicmuseum,0.03365384615384615,7,208,0.006118881118881119
4835,1741430_874056729377018_1886674673_n.jpg,olympicmuseum,0.0336283185840708,19,565,0.006114239742558328
4836,12749833_193442457685288_399953625_n.jpg,olympicmuseum,0.03361344537815126,12,357,0.006111535523300229
4837,11137765_669965639815802_571728784_n.jpg,olympicmuseum,0.033591731266149866,13,387,0.0061075875029363395
4838,22802245_128809107879345_7165439208595652608_n.jpg,mcbalausanne,0.03358778625954199,22,655,0.0061068702290076335
4839,11821105_1471830963134443_198914336_n.jpg,olympicmuseum,0.03355704697986577,5,149,0.006101281269066504
4840,43468483_259197564797484_7419046492201473202_n.jpg,olympicmuseum,0.03355704697986577,25,745,0.006101281269066504
4841,11887275_1609242996005473_1272293369_n.jpg,olympicmuseum,0.03354632587859425,21,626,0.0060993319779262265
4842,30604312_301946973675185_8068366661360549888_n.jpg,olympicmuseum,0.0335195530726257,6,179,0.006094464195022854
4843,17333013_613951245465588_6153778083137585152_n.jpg,olympicmuseum,0.033507853403141365,32,955,0.006092336982389339
4844,1172033_1434969880080113_82947449_n.jpg,olympicmuseum,0.03350083752093802,20,597,0.006091061367443276
4845,17126241_1015142585283027_7355728473379307520_n.jpg,espacearlaud,0.033478893740902474,23,687,0.006087071589254995
4846,20478793_1883786878607502_3598057892437032960_n.jpg,olympicmuseum,0.03346720214190094,125,3735,0.006084945843981989
4847,21879053_884980128321510_287462942805327872_n.jpg,olympicmuseum,0.03346720214190094,125,3735,0.006084945843981989
4848,43763374_2175746392708206_1369684552806646365_n.jpg,olympicmuseum,0.03345824411134904,125,3736,0.006083317111154371
4849,26873094_392608511165248_1607843027554926592_n.jpg,mudaclausanne,0.033447098976109216,49,1465,0.006081290722928948
4850,42792194_469674606876214_5893630625528676352_n.jpg,hermitage_lausanne,0.033419023136246784,104,3112,0.006076186024772143
4851,23735554_718657661658316_3796802010796261376_n.jpg,hermitage_lausanne,0.033419023136246784,104,3112,0.006076186024772143
4852,15035702_1701693560148080_5252307960020860928_n.jpg,hermitage_lausanne,0.033419023136246784,104,3112,0.006076186024772143
4853,22157920_278048436022857_1030578377632776192_n.jpg,olympicmuseum,0.03341352579524191,125,3741,0.006075186508225802
4854,11950744_1671666509786312_286535618_n.jpg,olympicmuseum,0.0334075723830735,15,449,0.006074104069649727
4855,17587261_1323841654349627_7862818322667012096_n.jpg,olympicmuseum,0.033398821218074665,17,509,0.006072512948740848
4856,17596520_289826474784935_917454204686041088_n.jpg,hermitage_lausanne,0.033383915022761765,22,659,0.00606980273141123
4857,16122631_779785802179469_2127949745895768064_n.jpg,hermitage_lausanne,0.033383915022761765,22,659,0.00606980273141123
4858,16464601_219637541833761_6026562590644109312_n.jpg,hermitage_lausanne,0.033383915022761765,22,659,0.00606980273141123
4859,36136101_478202159259541_7867758114877997056_n.jpg,mudaclausanne,0.033343818810946835,106,3179,0.006062512511081242
4860,23735530_1984839011763789_6547619076577951744_n.jpg,mudaclausanne,0.033343818810946835,106,3179,0.006062512511081242
4861,14031749_1078154822270055_1079762471_n.jpg,olympicmuseum,0.03333333333333333,18,540,0.006060606060606061
4862,22277776_708842635971382_4624461098001629184_n.jpg,olympicmuseum,0.03333333333333333,12,360,0.006060606060606061
4863,15534979_1502616626435040_5653925150664425472_n.jpg,olympicmuseum,0.03333333333333333,16,480,0.006060606060606061
4864,31174514_204098587050239_8082333396790935552_n.jpg,mcbalausanne,0.033282904689863835,66,1983,0.006051437216338879
4865,31199918_162187617810659_3675985839185199104_n.jpg,mcbalausanne,0.033282904689863835,66,1983,0.006051437216338879
4866,31401047_354823261706827_1347417174460858368_n.jpg,mcbalausanne,0.033282904689863835,66,1983,0.006051437216338879
4867,36525049_194598634540384_5360272928057327616_n.jpg,olympicmuseum,0.03319946452476573,124,3735,0.006036266277230132
4868,17934485_1068062383293218_7150824379780169728_n.jpg,olympicmuseum,0.033182503770739065,22,663,0.006033182503770739
4869,27880175_189401984980975_6515174532846714880_n.jpg,olympicmuseum,0.03318169654803318,124,3737,0.006033035736006032
4870,927135_332422253600155_1143292298_n.jpg,olympicmuseum,0.03317535545023697,7,211,0.006031882809133995
4871,1168380_556677761099921_2136457967_n.jpg,olympicmuseum,0.033154121863799284,37,1116,0.0060280221570544155
4872,36913411_247011109360997_2414634453511962624_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4873,37341453_854443538084405_285796856271732736_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4874,36881654_251026952176550_7567186184560967680_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4875,36949268_255840925206703_601967764210450432_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4876,38051837_288238418576847_7373273380423729152_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4877,34304082_654167278262679_4578951908001054720_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4878,36921067_210211676313616_6190938054283231232_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4879,34574022_220850502048155_1581846208987529216_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4880,38206652_216529375691161_1528784804328243200_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4881,34696851_400055387176094_3476709497068584960_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4882,35575294_185285745482677_9065116300317032448_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4883,36951615_196343944376520_680302886743179264_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4884,38097198_303321230420722_6801821247182209024_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4885,37603354_141375530068389_2401655594919395328_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4886,36818279_198482264180612_1532085259061952512_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4887,37807834_277439953032493_6380446919214235648_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4888,35258095_256839081735079_3493927247864135680_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4889,38810776_1848101628610812_86974651112095744_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4890,37862064_298540910708257_7931388901476794368_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4891,37385914_211976926129734_2007121063044972544_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4892,34544183_1716087161800680_7320233798493274112_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4893,36147725_2086206291649529_2999423014258343936_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4894,36544426_1709432162505906_4450060029642407936_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4895,33858511_222490728533470_7558914416851288064_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4896,39248346_351022358772251_4831707872922435584_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4897,37221422_235694570590594_3446438120889778176_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4898,38153490_448318652334533_6985120517116133376_n.jpg,cablausanne,0.03313840155945419,34,1026,0.0060251639199007615
4899,19955613_451858841859891_248621156955848704_n.jpg,hermitage_lausanne,0.033126293995859216,48,1449,0.006022962544701676
4900,13707184_1794397697438302_1214226233_n.jpg,hermitage_lausanne,0.033123028391167195,21,634,0.006022368798394035
4901,13694709_311551022526054_64222280_n.jpg,olympicmuseum,0.03311258278145696,15,453,0.006020469596628539
4902,43638437_546250885817128_3640285917359315757_n.jpg,cablausanne,0.033106134371957155,34,1027,0.006019297158537665
4903,41502671_2191389514236048_239001381680938221_n.jpg,cablausanne,0.033106134371957155,34,1027,0.006019297158537665
4904,43778695_179323562913483_714756570228288833_n.jpg,cablausanne,0.033106134371957155,34,1027,0.006019297158537665
4905,44247333_2221653358108963_8173780130986553398_n.jpg,cablausanne,0.033106134371957155,34,1027,0.006019297158537665
4906,43818311_172056720402541_6953126484537388517_n.jpg,cablausanne,0.033106134371957155,34,1027,0.006019297158537665
4907,42437518_1896653310413497_3380078890750816145_n.jpg,cablausanne,0.033106134371957155,34,1027,0.006019297158537665
4908,41514207_2172328316369791_7377680132674101087_n.jpg,cablausanne,0.033106134371957155,34,1027,0.006019297158537665
4909,43985952_252490288776406_4678400547272459334_n.jpg,cablausanne,0.033106134371957155,34,1027,0.006019297158537665
4910,42509160_1927776807523492_1658811301739802398_n.jpg,cablausanne,0.033106134371957155,34,1027,0.006019297158537665
4911,42986979_257331481648667_2689859401416541346_n.jpg,cablausanne,0.033106134371957155,34,1027,0.006019297158537665
4912,23421999_150292022387162_2678685894659014656_n.jpg,mcbalausanne,0.03309993634627625,52,1571,0.006018170244777499
4913,14272239_325591317791242_975488597_n.jpg,hermitage_lausanne,0.03309768637532134,103,3112,0.006017761159149334
4914,41663211_725795404449633_5495085491054246117_n.jpg,olympicmuseum,0.03309352517985612,115,3475,0.006017004578155658
4915,10727363_304646513066763_1320738801_n.jpg,olympicmuseum,0.033057851239669415,8,242,0.006010518407212621
4916,13561829_1000928253356833_1784452385_n.jpg,olympicmuseum,0.03303747534516765,67,2028,0.006006813699121391
4917,14515679_2161197600772490_3572906684210741248_n.jpg,olympicmuseum,0.033012379642365884,24,727,0.006002250844066525
4918,12237046_1516743608643670_1371615606_n.jpg,olympicmuseum,0.033011245589156746,1001,30323,0.006002044652573954
4919,30601739_169071110584594_5071918332861480960_n.jpg,mcbalausanne,0.03300330033003299,20,606,0.0060006000600059985
4920,11375275_1035570873133671_1831304579_n.jpg,olympicmuseum,0.03299492385786802,13,394,0.005999077065066913
4921,21227468_1942251322697541_4150342857946824704_n.jpg,olympicmuseum,0.03298969072164948,16,485,0.005998125585754451
4922,26286200_562818714080952_4203235182628569088_n.jpg,mcbalausanne,0.032981530343007916,25,758,0.005996641880546894
4923,21980760_405195709897798_8463229371686060032_n.jpg,olympicmuseum,0.03297872340425532,31,940,0.005996131528046422
4924,10706690_733630350005579_1131157145_n.jpg,olympicmuseum,0.03296703296703297,3,91,0.005994005994005994
4925,40696863_270180087169353_3190320459378037528_n.jpg,espacearlaud,0.03296703296703297,24,728,0.005994005994005994
4926,21910684_1829108594069082_174790952605450240_n.jpg,olympicmuseum,0.03293172690763052,123,3735,0.0059875867104782765
4927,31897600_456101528154125_4635431763030573056_n.jpg,olympicmuseum,0.03292291220556745,123,3736,0.0059859840373759
4928,17125999_1451339281552716_7939766553015222272_n.jpg,espacearlaud,0.03290414878397712,23,699,0.005982572506177658
4929,27580576_140148233467738_3614923657777774592_n.jpg,olympicmuseum,0.03289473684210526,15,456,0.005980861244019139
4930,13549642_1074602489272073_185358162_n.jpg,olympicmuseum,0.032884902840059786,22,669,0.005979073243647234
4931,924672_809388329096593_1095892989_n.jpg,olympicmuseum,0.03286384976525822,7,213,0.00597524541186513
4932,34838672_800937036773845_8308874406050922496_n.jpg,olympicmuseum,0.032846715328467155,9,274,0.005972130059721301
4933,27880271_1649995051714143_2925457385294135296_n.jpg,olympicmuseum,0.03283173734610123,24,731,0.005969406790200224
4934,10005295_983384128365385_1988784234_n.jpg,olympicmuseum,0.03282828282828283,13,396,0.005968778696051424
4935,10724169_913812591975893_667806623_n.jpg,olympicmuseum,0.03282275711159737,15,457,0.005967774020290431
4936,31983903_166974380817087_1583045728928792576_n.jpg,olympicmuseum,0.03279938977879481,43,1311,0.005963525414326329
4937,10611233_1059180127443172_1031410873_n.jpg,olympicmuseum,0.032786885245901634,12,366,0.005961251862891206
4938,10979589_1381802365468015_397633436_n.jpg,olympicmuseum,0.032786885245901634,12,366,0.005961251862891206
4939,31077063_1004238206419700_4394542204337520640_n.jpg,mcbalausanne,0.03277861825516894,65,1983,0.005959748773667079
4940,20633940_1915527525402788_5383954982590480384_n.jpg,hermitage_lausanne,0.032776349614395885,102,3112,0.005959336293526524
4941,11419057_648312995304361_1590008505_n.jpg,elyseemusee,0.032758620689655175,19,580,0.005956112852664577
4942,1741444_595926143817533_19932640_n.jpg,olympicmuseum,0.032733224222585934,20,611,0.005951495313197442
4943,28435680_1998803957008095_2283295324262891520_n.jpg,olympicmuseum,0.032698675496688735,79,2416,0.005945213726670679
4944,14359332_656187821201070_7956939846604292096_n.jpg,olympicmuseum,0.032679738562091505,5,153,0.0059417706476530005
4945,30591414_626986517693633_3170305456430120960_n.jpg,olympicmuseum,0.032655246252676656,122,3736,0.005937317500486664
4946,42898873_2354475541544404_4993356471184463441_n.jpg,olympicmuseum,0.0326530612244898,8,245,0.005936920222634509
4947,22794619_194510587760334_8179055669454831616_n.jpg,olympicmuseum,0.032646507894032645,122,3737,0.0059357287080059355
4948,10683884_872175299483479_137563083_n.jpg,olympicmuseum,0.032640949554896145,11,337,0.005934718100890208
4949,16906426_1822871047975657_3031530175423578112_n.jpg,olympicmuseum,0.03263403263403263,14,429,0.005933460478915024
4950,36910254_464870073985958_239346454253010944_n.jpg,mcbalausanne,0.03263157894736842,31,950,0.005933014354066985
4951,30085967_935288953297006_1359975718963904512_n.jpg,olympicmuseum,0.032620514679231605,90,2759,0.005931002668951201
4952,36796929_1772065359574596_9076886756975968256_n.jpg,espacearlaud,0.03259726603575184,31,951,0.005926775642863971
4953,36953879_2052636548397557_6869070036921745408_n.jpg,espacearlaud,0.03259726603575184,31,951,0.005926775642863971
4954,1690226_1701691166714485_1107550279_n.jpg,olympicmuseum,0.03255813953488372,7,215,0.005919661733615222
4955,13671820_1065977316789179_399337425_n.jpg,olympicmuseum,0.032529659395331034,85,2613,0.0059144835264238246
4956,26331789_165205534111155_6463671694509735936_n.jpg,mcbalausanne,0.032520325203252036,12,369,0.0059127864005912795
